0.018	0.01	22.5	0.567307692
0.018	0.011	29	0.442307692
0.018	0.012	19.3	0.628846154
0.018	0.013	19.1	0.632692308
0.018	0.014	23.3	0.551923077
0.018	0.015	39.5	0.240384615
0.018	0.016	18.9	0.636538462
0.018	0.017	47.6	0.084615385
0.019	0	17.7	0.659615385
0.019	0.001	33.7	0.351923077
0.019	0.002	19.5	0.625
0.019	0.003	24.4	0.530769231
0.019	0.004	20.6	0.603846154
0.019	0.005	34.2	0.342307692
0.019	0.006	27.2	0.476923077
0.019	0.007	23.4	0.55
0.019	0.008	37.9	0.271153846
0.019	0.009	40.1	0.228846154
0.019	0.01	32.7	0.371153846
0.019	0.011	50.9	0.021153846
0.019	0.012	30.2	0.419230769
0.019	0.013	38.4	0.261538462
0.019	0.014	33.3	0.359615385
0.019	0.015	25.5	0.509615385
0.019	0.016	39.2	0.246153846
0.019	0.017	45	0.134615385
0.019	0.018	45.9	0.117307692
0.02	0	24.4	0.530769231
0.02	0.001	29.9	0.425
0.02	0.002	25.4	0.511538462
0.02	0.003	32.6	0.373076923
0.02	0.004	31.1	0.401923077
0.02	0.005	17.8	0.657692308
0.02	0.006	27.4	0.473076923
0.02	0.007	46.6	0.103846154
0.02	0.008	27.4	0.473076923
0.02	0.009	26.3	0.494230769
0.02	0.01	37	0.288461538
0.02	0.011	41.5	0.201923077
0.02	0.012	53.8	0.034615385
0.02	0.013	55.6	0.069230769
0.02	0.014	33.9	0.348076923
0.02	0.015	57.9	0.113461538
0.02	0.016	16.2	0.688461538
0.02	0.017	67.7	0.301923077
0.02	0.018	50.1	0.036538462
0.02	0.019	57.6	0.107692308
0.021	0	18.8	0.638461538
0.021	0.001	46.5	0.105769231
0.021	0.002	33.7	0.351923077
0.021	0.003	47.9	0.078846154
0.021	0.004	45.2	0.130769231
0.021	0.005	45.2	0.130769231
0.021	0.006	35.3	0.321153846
0.021	0.007	42.4	0.184615385
0.021	0.008	52.3	0.005769231
0.021	0.009	67.7	0.301923077
0.021	0.01	59.2	0.138461538
0.021	0.011	47.6	0.084615385
0.021	0.012	54.8	0.053846154
0.021	0.013	51.1	0.017307692
0.021	0.014	51.2	0.015384615
0.021	0.015	73.6	0.415384615
0.021	0.016	46.6	0.103846154
0.021	0.017	77.2	0.484615385
0.021	0.018	42.4	0.184615385
0.021	0.019	72.7	0.398076923
0.021	0.02	48.5	0.067307692
0.022	0	38.2	0.265384615
0.022	0.001	35.6	0.315384615
0.022	0.002	32.1	0.382692308
0.022	0.003	61.6	0.184615385
0.022	0.004	33.1	0.363461538
0.022	0.005	40.2	0.226923077
0.022	0.006	46.4	0.107692308
0.022	0.007	26.6	0.488461538
0.022	0.008	45.5	0.125
0.022	0.009	30.6	0.411538462
0.022	0.01	63.7	0.225
0.022	0.011	67.3	0.294230769
0.022	0.012	35.7	0.313461538
0.022	0.013	59.3	0.140384615
0.022	0.014	57.7	0.109615385
0.022	0.015	71.4	0.373076923
0.022	0.016	82.9	0.594230769
0.022	0.017	77.7	0.494230769
0.022	0.018	52.1	0.001923077
0.022	0.019	62.2	0.196153846
0.022	0.02	79.8	0.534615385
0.022	0.021	52.1	0.001923077
0.023	0	47.1	0.094230769
0.023	0.001	45.6	0.123076923
0.023	0.002	56.6	0.088461538
0.023	0.003	56.7	0.090384615
0.023	0.004	33.3	0.359615385
0.023	0.005	50.8	0.023076923
0.023	0.006	104.3	1.005769231
0.023	0.007	66.3	0.275
0.023	0.008	72.6	0.396153846
0.023	0.009	66.1	0.271153846
0.023	0.01	64.8	0.246153846
0.023	0.011	69.1	0.328846154
0.023	0.012	61.7	0.186538462
0.023	0.013	78.4	0.507692308
0.023	0.014	45	0.134615385
0.023	0.015	54.6	0.05
0.023	0.016	85.3	0.640384615
0.023	0.017	79.9	0.536538462
0.023	0.018	66.5	0.278846154
0.023	0.019	98.1	0.886538462
0.023	0.02	68.3	0.313461538
0.023	0.021	104.5	1.009615385
0.023	0.022	82.1	0.578846154
0.024	0	67	0.288461538
0.024	0.001	38.7	0.255769231
0.024	0.002	49.5	0.048076923
0.024	0.003	38.5	0.259615385
0.024	0.004	60.2	0.157692308
0.024	0.005	64.6	0.242307692
0.024	0.006	77.9	0.498076923
0.024	0.007	90.9	0.748076923
0.024	0.008	43.4	0.165384615
0.024	0.009	72.6	0.396153846
0.024	0.01	58.5	0.125
0.024	0.011	84.8	0.630769231
0.024	0.012	91.4	0.757692308
0.024	0.013	62.6	0.203846154
0.024	0.014	84	0.615384615
0.024	0.015	90.5	0.740384615
0.024	0.016	98.8	0.9
0.024	0.017	74.7	0.436538462
0.024	0.018	97.9	0.882692308
0.024	0.019	85.3	0.640384615
0.024	0.02	103.1	0.982692308
0.024	0.021	89	0.711538462
0.024	0.022	120.6	1.319230769
0.024	0.023	68.5	0.317307692
0.025	0	53.4	0.026923077
0.025	0.001	44	0.153846154
0.025	0.002	88.8	0.707692308
0.025	0.003	64.8	0.246153846
0.025	0.004	92.3	0.775
0.025	0.005	79	0.519230769
0.025	0.006	75.8	0.457692308
0.025	0.007	103.4	0.988461538
0.025	0.008	61	0.173076923
0.025	0.009	72.5	0.394230769
0.025	0.01	95.9	0.844230769
0.025	0.011	111.3	1.140384615
0.025	0.012	124.1	1.386538462
0.025	0.013	87.4	0.680769231
0.025	0.014	89.1	0.713461538
0.025	0.015	83.3	0.601923077
0.025	0.016	63.9	0.228846154
0.025	0.017	89.3	0.717307692
0.025	0.018	115.5	1.221153846
0.025	0.019	134.9	1.594230769
0.025	0.02	74.8	0.438461538
0.025	0.021	100.5	0.932692308
0.025	0.022	116.6	1.242307692
0.025	0.023	107.3	1.063461538
0.025	0.024	116.3	1.236538462
0.026	0	62	0.192307692
0.026	0.001	81.8	0.573076923
0.026	0.002	53.5	0.028846154
0.026	0.003	96.4	0.853846154
0.026	0.004	43.5	0.163461538
0.026	0.005	85.4	0.642307692
0.026	0.006	106	1.038461538
0.026	0.007	83.2	0.6
0.026	0.008	71.4	0.373076923
0.026	0.009	66.7	0.282692308
0.026	0.01	88.2	0.696153846
0.026	0.011	81	0.557692308
0.026	0.012	112.4	1.161538462
0.026	0.013	124.2	1.388461538
0.026	0.014	114.5	1.201923077
0.026	0.015	78.6	0.511538462
0.026	0.016	78	0.5
0.026	0.017	129.4	1.488461538
0.026	0.018	137.5	1.644230769
0.026	0.019	68.3	0.313461538
0.026	0.02	122.5	1.355769231
0.026	0.021	124	1.384615385
0.026	0.022	66.7	0.282692308
0.026	0.023	114	1.192307692
0.026	0.024	108.6	1.088461538
0.026	0.025	111.4	1.142307692
0.027	0	99.7	0.917307692
0.027	0.001	57.5	0.105769231
0.027	0.002	95	0.826923077
0.027	0.003	82.4	0.584615385
0.027	0.004	99.2	0.907692308
0.027	0.005	99	0.903846154
0.027	0.006	78.9	0.517307692
0.027	0.007	109.1	1.098076923
0.027	0.008	113.6	1.184615385
0.027	0.009	80.9	0.555769231
0.027	0.01	97.6	0.876923077
0.027	0.011	111.3	1.140384615
0.027	0.012	99.8	0.919230769
0.027	0.013	141.6	1.723076923
0.027	0.014	126.8	1.438461538
0.027	0.015	94.9	0.825
0.027	0.016	123.6	1.376923077
0.027	0.017	126.1	1.425
0.027	0.018	55.7	0.071153846
0.027	0.019	66.6	0.280769231
0.027	0.02	147.1	1.828846154
0.027	0.021	140.6	1.703846154
0.027	0.022	74.6	0.434615385
0.027	0.023	132.2	1.542307692
0.027	0.024	126.8	1.438461538
0.027	0.025	150.9	1.901923077
0.027	0.026	146.5	1.817307692
0.028	0	55.9	0.075
0.028	0.001	81.4	0.565384615
0.028	0.002	84.7	0.628846154
0.028	0.003	110.6	1.126923077
0.028	0.004	118.8	1.284615385
0.028	0.005	101	0.942307692
0.028	0.006	111.8	1.15
0.028	0.007	118.4	1.276923077
0.028	0.008	110.8	1.130769231
0.028	0.009	119	1.288461538
0.028	0.01	107.2	1.061538462
0.028	0.011	124	1.384615385
0.028	0.012	146.8	1.823076923
0.028	0.013	77.5	0.490384615
0.028	0.014	127.3	1.448076923
0.028	0.015	132.7	1.551923077
0.028	0.016	117.4	1.257692308
0.028	0.017	120	1.307692308
0.028	0.018	148.2	1.85
0.028	0.019	127.9	1.459615385
0.028	0.02	138	1.653846154
0.028	0.021	122.1	1.348076923
0.028	0.022	115.3	1.217307692
0.028	0.023	145.7	1.801923077
0.028	0.024	150	1.884615385
0.028	0.025	166	2.192307692
0.028	0.026	164.8	2.169230769
0.028	0.027	151.5	1.913461538
0.029	0	96.5	0.855769231
0.029	0.001	106.7	1.051923077
0.029	0.002	90.3	0.736538462
0.029	0.003	70.5	0.355769231
0.029	0.004	91.2	0.753846154
0.029	0.005	120.8	1.323076923
0.029	0.006	119.9	1.305769231
0.029	0.007	123.7	1.378846154
0.029	0.008	114.8	1.207692308
0.029	0.009	97.2	0.869230769
0.029	0.01	133.1	1.559615385
0.029	0.011	130.8	1.515384615
0.029	0.012	114.1	1.194230769
0.029	0.013	75.2	0.446153846
0.029	0.014	104.6	1.011538462
0.029	0.015	95.2	0.830769231
0.029	0.016	164.1	2.155769231
0.029	0.017	144.8	1.784615385
0.029	0.018	111.7	1.148076923
0.029	0.019	114.1	1.194230769
0.029	0.02	152.1	1.925
0.029	0.021	156.7	2.013461538
0.029	0.022	130.2	1.503846154
0.029	0.023	110.8	1.130769231
0.029	0.024	142.1	1.732692308
0.029	0.025	144.2	1.773076923
0.029	0.026	105	1.019230769
0.029	0.027	150.4	1.892307692
0.029	0.028	117.4	1.257692308
