0.116	0.112	466.4	0.043400447
0.116	0.113	465.9	0.042281879
0.116	0.114	474	0.060402685
0.116	0.115	470.4	0.052348993
0.117	0	424.7	0.049888143
0.117	0.001	426.4	0.046085011
0.117	0.002	424.1	0.051230425
0.117	0.003	428.1	0.042281879
0.117	0.004	429.6	0.038926174
0.117	0.005	427.3	0.044071588
0.117	0.006	427.2	0.044295302
0.117	0.007	432.3	0.032885906
0.117	0.008	435.1	0.026621924
0.117	0.009	432.9	0.031543624
0.117	0.01	429.5	0.039149888
0.117	0.011	424.1	0.051230425
0.117	0.012	435	0.026845638
0.117	0.013	433.7	0.029753915
0.117	0.014	430.4	0.037136465
0.117	0.015	430.6	0.036689038
0.117	0.016	425.2	0.048769575
0.117	0.017	433.3	0.03064877
0.117	0.018	428.6	0.041163311
0.117	0.019	425.6	0.04787472
0.117	0.02	433.9	0.029306488
0.117	0.021	435.2	0.02639821
0.117	0.022	438.9	0.018120805
0.117	0.023	429.2	0.039821029
0.117	0.024	442.5	0.010067114
0.117	0.025	437	0.022371365
0.117	0.026	431.6	0.034451902
0.117	0.027	438.5	0.01901566
0.117	0.028	432.5	0.032438479
0.117	0.029	441.1	0.013199105
0.117	0.03	439	0.017897092
0.117	0.031	434.8	0.027293065
0.117	0.032	435.1	0.026621924
0.117	0.033	429.4	0.039373602
0.117	0.034	433.4	0.030425056
0.117	0.035	440.7	0.01409396
0.117	0.036	436.1	0.024384787
0.117	0.037	449.4	0.005369128
0.117	0.038	448	0.002237136
0.117	0.039	440.6	0.014317673
0.117	0.04	439.7	0.016331096
0.117	0.041	439.9	0.015883669
0.117	0.042	447	0
0.117	0.043	442.6	0.0098434
0.117	0.044	440.5	0.014541387
0.117	0.045	442.9	0.00917226
0.117	0.046	440.1	0.015436242
0.117	0.047	445.8	0.002684564
0.117	0.048	441	0.013422819
0.117	0.049	446.1	0.002013423
0.117	0.05	442.8	0.009395973
0.117	0.051	439.1	0.017673378
0.117	0.052	447.9	0.002013423
0.117	0.053	452.6	0.012527964
0.117	0.054	444.7	0.005145414
0.117	0.055	451	0.008948546
0.117	0.056	449.8	0.006263982
0.117	0.057	450.6	0.008053691
0.117	0.058	453.1	0.013646532
0.117	0.059	444.7	0.005145414
0.117	0.06	450.6	0.008053691
0.117	0.061	448	0.002237136
0.117	0.062	452.9	0.013199105
0.117	0.063	454.7	0.017225951
0.117	0.064	455.1	0.018120805
0.117	0.065	454.5	0.016778523
0.117	0.066	459.9	0.02885906
0.117	0.067	453.4	0.014317673
0.117	0.068	448.6	0.003579418
0.117	0.069	459.1	0.027069351
0.117	0.07	448.3	0.002908277
0.117	0.071	453.2	0.013870246
0.117	0.072	453.7	0.014988814
0.117	0.073	455.6	0.019239374
0.117	0.074	450.9	0.008724832
0.117	0.075	459.6	0.028187919
0.117	0.076	459	0.026845638
0.117	0.077	455.3	0.018568233
0.117	0.078	464.4	0.038926174
0.117	0.079	458.3	0.025279642
0.117	0.08	453	0.013422819
0.117	0.081	454.7	0.017225951
0.117	0.082	454	0.015659955
0.117	0.083	450.1	0.006935123
0.117	0.084	465.1	0.04049217
0.117	0.085	462.7	0.035123043
0.117	0.086	451	0.008948546
0.117	0.087	459.2	0.027293065
0.117	0.088	458.4	0.025503356
0.117	0.089	460.3	0.029753915
0.117	0.09	457.8	0.024161074
0.117	0.091	462.2	0.034004474
0.117	0.092	463.6	0.037136465
0.117	0.093	470.9	0.053467562
0.117	0.094	462.1	0.033780761
0.117	0.095	458.8	0.02639821
0.117	0.096	461.6	0.032662192
0.117	0.097	468.6	0.048322148
0.117	0.098	459	0.026845638
0.117	0.099	462	0.033557047
0.117	0.1	466.9	0.044519016
0.117	0.101	469.1	0.049440716
0.117	0.102	473.7	0.059731544
0.117	0.103	460.9	0.031096197
0.117	0.104	462.4	0.034451902
0.117	0.105	467	0.044742729
0.117	0.106	469.5	0.05033557
0.117	0.107	467.8	0.046532438
0.117	0.108	472.9	0.057941834
0.117	0.109	469.4	0.050111857
0.117	0.11	469.5	0.05033557
0.117	0.111	471.3	0.054362416
0.117	0.112	468.3	0.047651007
0.117	0.113	465.8	0.042058166
0.117	0.114	475	0.062639821
0.117	0.115	474.6	0.061744966
0.117	0.116	468.9	0.048993289
0.118	0	427.2	0.044295302
0.118	0.001	426.2	0.046532438
0.118	0.002	426.9	0.044966443
0.118	0.003	432.5	0.032438479
0.118	0.004	430.2	0.037583893
0.118	0.005	431.1	0.03557047
0.118	0.006	432.9	0.031543624
0.118	0.007	433.6	0.029977629
0.118	0.008	435.7	0.025279642
0.118	0.009	425.6	0.04787472
0.118	0.01	433.7	0.029753915
0.118	0.011	431.7	0.034228188
0.118	0.012	433.1	0.031096197
0.118	0.013	436.1	0.024384787
0.118	0.014	431.8	0.034004474
0.118	0.015	434	0.029082774
0.118	0.016	439.1	0.017673378
0.118	0.017	431.8	0.034004474
0.118	0.018	435.2	0.02639821
0.118	0.019	437.6	0.021029083
0.118	0.02	435.7	0.025279642
0.118	0.021	438.6	0.018791946
0.118	0.022	440.6	0.014317673
0.118	0.023	434.5	0.027964206
0.118	0.024	435.2	0.02639821
0.118	0.025	446.7	0.000671141
0.118	0.026	436.2	0.024161074
0.118	0.027	439.7	0.016331096
0.118	0.028	444.3	0.006040268
0.118	0.029	443	0.008948546
0.118	0.03	444.9	0.004697987
0.118	0.031	439	0.017897092
0.118	0.032	434.9	0.027069351
0.118	0.033	439.6	0.01655481
0.118	0.034	443	0.008948546
0.118	0.035	446.3	0.001565996
0.118	0.036	436.8	0.022818792
0.118	0.037	439.2	0.017449664
0.118	0.038	446.7	0.000671141
0.118	0.039	449.9	0.006487696
0.118	0.04	442.7	0.009619687
0.118	0.041	452.5	0.012304251
0.118	0.042	441.5	0.012304251
0.118	0.043	450.7	0.008277405
0.118	0.044	444.2	0.006263982
0.118	0.045	447.1	0.000223714
0.118	0.046	445.2	0.004026846
0.118	0.047	446.3	0.001565996
0.118	0.048	443.9	0.006935123
0.118	0.049	456.8	0.021923937
0.118	0.05	450.8	0.008501119
0.118	0.051	450	0.006711409
0.118	0.052	454.5	0.016778523
0.118	0.053	451.2	0.009395973
0.118	0.054	450.5	0.007829978
0.118	0.055	450.2	0.007158837
0.118	0.056	450.4	0.007606264
0.118	0.057	450.8	0.008501119
0.118	0.058	449.7	0.006040268
0.118	0.059	454.2	0.016107383
0.118	0.06	444.6	0.005369128
0.118	0.061	444.2	0.006263982
0.118	0.062	456.9	0.022147651
0.118	0.063	447.7	0.001565996
0.118	0.064	451	0.008948546
0.118	0.065	451.3	0.009619687
0.118	0.066	457.9	0.024384787
0.118	0.067	454.8	0.017449664
0.118	0.068	457.5	0.023489933
0.118	0.069	455.8	0.019686801
0.118	0.07	458.3	0.025279642
0.118	0.071	455.6	0.019239374
0.118	0.072	462.3	0.034228188
0.118	0.073	459.9	0.02885906
0.118	0.074	464.5	0.039149888
0.118	0.075	461	0.031319911
0.118	0.076	463.7	0.037360179
0.118	0.077	455.3	0.018568233
0.118	0.078	463.9	0.037807606
0.118	0.079	460.2	0.029530201
0.118	0.08	461.9	0.033333333
0.118	0.081	459.4	0.027740492
0.118	0.082	460.9	0.031096197
0.118	0.083	462.9	0.03557047
0.118	0.084	454.6	0.017002237
0.118	0.085	466	0.042505593
0.118	0.086	465.6	0.041610738
0.118	0.087	462.2	0.034004474
0.118	0.088	465.3	0.040939597
0.118	0.089	463.9	0.037807606
0.118	0.09	459.6	0.028187919
0.118	0.091	467	0.044742729
0.118	0.092	469.3	0.049888143
0.118	0.093	464.3	0.038702461
0.118	0.094	467.1	0.044966443
0.118	0.095	467.3	0.04541387
0.118	0.096	466.3	0.043176734
0.118	0.097	472.2	0.056375839
0.118	0.098	465.4	0.041163311
0.118	0.099	472.7	0.057494407
0.118	0.1	467.2	0.045190157
0.118	0.101	469.2	0.04966443
0.118	0.102	467.8	0.046532438
0.118	0.103	463.5	0.036912752
0.118	0.104	470.9	0.053467562
0.118	0.105	467.8	0.046532438
0.118	0.106	471.7	0.055257271
0.118	0.107	467.6	0.046085011
0.118	0.108	462.2	0.034004474
0.118	0.109	476.9	0.06689038
0.118	0.11	470.8	0.053243848
0.118	0.111	473.9	0.060178971
0.118	0.112	462.8	0.035346756
0.118	0.113	472.2	0.056375839
0.118	0.114	465.2	0.040715884
0.118	0.115	473.4	0.059060403
0.118	0.116	474	0.060402685
0.118	0.117	463.4	0.036689038
0.119	0	430.9	0.036017897
0.119	0.001	433.5	0.030201342
0.119	0.002	432.5	0.032438479
0.119	0.003	429.4	0.039373602
0.119	0.004	434.5	0.027964206
0.119	0.005	434	0.029082774
0.119	0.006	429.3	0.039597315
0.119	0.007	432.7	0.031991051
0.119	0.008	431.2	0.035346756
0.119	0.009	430.6	0.036689038
0.119	0.01	427.7	0.043176734
0.119	0.011	441.8	0.01163311
0.119	0.012	432.5	0.032438479
0.119	0.013	440	0.015659955
0.119	0.014	436.3	0.02393736
0.119	0.015	437.4	0.02147651
0.119	0.016	438.5	0.01901566
0.119	0.017	435.3	0.026174497
0.119	0.018	431.9	0.033780761
0.119	0.019	441.3	0.012751678
0.119	0.02	437.7	0.020805369
0.119	0.021	443.1	0.008724832
0.119	0.022	447.4	0.000894855
0.119	0.023	435.7	0.025279642
0.119	0.024	443.2	0.008501119
0.119	0.025	443.5	0.007829978
0.119	0.026	430	0.03803132
0.119	0.027	427.6	0.043400447
0.119	0.028	443.8	0.007158837
0.119	0.029	447.9	0.002013423
0.119	0.03	434.4	0.028187919
0.119	0.031	437.6	0.021029083
0.119	0.032	437.9	0.020357942
0.119	0.033	441.9	0.011409396
0.119	0.034	442	0.011185682
0.119	0.035	442.5	0.010067114
0.119	0.036	448.3	0.002908277
0.119	0.037	446.7	0.000671141
0.119	0.038	442.7	0.009619687
0.119	0.039	443.6	0.007606264
0.119	0.04	447.5	0.001118568
0.119	0.041	451.7	0.010514541
0.119	0.042	448.6	0.003579418
0.119	0.043	444.6	0.005369128
0.119	0.044	443.3	0.008277405
0.119	0.045	445.1	0.004250559
0.119	0.046	435.7	0.025279642
0.119	0.047	456.3	0.020805369
0.119	0.048	446.7	0.000671141
0.119	0.049	450	0.006711409
0.119	0.05	453.3	0.01409396
0.119	0.051	451.2	0.009395973
0.119	0.052	447.2	0.000447427
0.119	0.053	448.4	0.003131991
0.119	0.054	453.5	0.014541387
0.119	0.055	447.5	0.001118568
0.119	0.056	449.7	0.006040268
0.119	0.057	446.9	0.000223714
0.119	0.058	455.3	0.018568233
0.119	0.059	451.8	0.010738255
0.119	0.06	453.3	0.01409396
0.119	0.061	453.8	0.015212528
0.119	0.062	462.5	0.034675615
0.119	0.063	453.6	0.014765101
0.119	0.064	460.8	0.030872483
0.119	0.065	456	0.020134228
0.119	0.066	457.8	0.024161074
0.119	0.067	456.9	0.022147651
0.119	0.068	468.6	0.048322148
0.119	0.069	455.1	0.018120805
0.119	0.07	465.8	0.042058166
0.119	0.071	453.9	0.015436242
0.119	0.072	456.6	0.02147651
0.119	0.073	455.6	0.019239374
0.119	0.074	459.2	0.027293065
0.119	0.075	458.7	0.026174497
0.119	0.076	461.4	0.032214765
0.119	0.077	465.1	0.04049217
0.119	0.078	457.1	0.022595078
0.119	0.079	456.1	0.020357942
0.119	0.08	467	0.044742729
0.119	0.081	453	0.013422819
0.119	0.082	464.7	0.039597315
0.119	0.083	459.7	0.028411633
0.119	0.084	462.6	0.034899329
0.119	0.085	458.4	0.025503356
0.119	0.086	461.9	0.033333333
0.119	0.087	468.5	0.048098434
0.119	0.088	469.9	0.051230425
0.119	0.089	462.7	0.035123043
0.119	0.09	465.6	0.041610738
0.119	0.091	460.6	0.030425056
0.119	0.092	462	0.033557047
0.119	0.093	467.2	0.045190157
0.119	0.094	468.5	0.048098434
0.119	0.095	464.1	0.038255034
0.119	0.096	462.2	0.034004474
0.119	0.097	465.8	0.042058166
0.119	0.098	467.1	0.044966443
0.119	0.099	477.4	0.068008949
0.119	0.1	466.4	0.043400447
0.119	0.101	465.1	0.04049217
0.119	0.102	474.4	0.061297539
0.119	0.103	466.8	0.044295302
0.119	0.104	470.6	0.052796421
0.119	0.105	465.5	0.041387025
0.119	0.106	459.4	0.027740492
0.119	0.107	466.3	0.043176734
0.119	0.108	466.6	0.043847875
0.119	0.109	468.1	0.047203579
0.119	0.11	476.2	0.065324385
0.119	0.111	468.7	0.048545861
0.119	0.112	471.9	0.055704698
0.119	0.113	472.8	0.057718121
0.119	0.114	470.8	0.053243848
0.119	0.115	475.3	0.063310962
0.119	0.116	472.4	0.056823266
0.119	0.117	480	0.073825503
0.119	0.118	464.7	0.039597315
0.12	0	437.5	0.021252796
0.12	0.001	432.8	0.031767338
0.12	0.002	431.8	0.034004474
0.12	0.003	432.9	0.031543624
0.12	0.004	437	0.022371365
0.12	0.005	430.8	0.036241611
0.12	0.006	434.2	0.028635347
0.12	0.007	436	0.024608501
0.12	0.008	440.1	0.015436242
0.12	0.009	438.4	0.019239374
0.12	0.01	434.7	0.027516779
0.12	0.011	437	0.022371365
0.12	0.012	436.7	0.023042506
0.12	0.013	435.6	0.025503356
0.12	0.014	436.9	0.022595078
0.12	0.015	444.2	0.006263982
0.12	0.016	441.8	0.01163311
0.12	0.017	441.4	0.012527964
0.12	0.018	440.8	0.013870246
0.12	0.019	444.8	0.0049217
0.12	0.02	443.5	0.007829978
0.12	0.021	445.9	0.00246085
0.12	0.022	436.6	0.023266219
0.12	0.023	442.4	0.010290828
0.12	0.024	437.5	0.021252796
0.12	0.025	440.5	0.014541387
0.12	0.026	442.3	0.010514541
0.12	0.027	448.7	0.003803132
0.12	0.028	434.8	0.027293065
0.12	0.029	444.9	0.004697987
0.12	0.03	441.9	0.011409396
0.12	0.031	437.5	0.021252796
0.12	0.032	452.8	0.012975391
0.12	0.033	452.2	0.01163311
0.12	0.034	447.9	0.002013423
0.12	0.035	455.6	0.019239374
0.12	0.036	450	0.006711409
0.12	0.037	445.8	0.002684564
0.12	0.038	448.7	0.003803132
0.12	0.039	446.7	0.000671141
0.12	0.04	444.7	0.005145414
0.12	0.041	449.2	0.0049217
0.12	0.042	457.3	0.023042506
0.12	0.043	451.9	0.010961969
0.12	0.044	453.8	0.015212528
0.12	0.045	445	0.004474273
0.12	0.046	448.6	0.003579418
0.12	0.047	454.1	0.015883669
0.12	0.048	448	0.002237136
0.12	0.049	449.5	0.005592841
0.12	0.05	457.4	0.023266219
0.12	0.051	451	0.008948546
0.12	0.052	449	0.004474273
0.12	0.053	451.8	0.010738255
0.12	0.054	455.5	0.01901566
0.12	0.055	460.7	0.03064877
0.12	0.056	460.2	0.029530201
0.12	0.057	459.5	0.027964206
0.12	0.058	454.1	0.015883669
0.12	0.059	461.5	0.032438479
0.12	0.06	459.5	0.027964206
0.12	0.061	458.1	0.024832215
0.12	0.062	453.9	0.015436242
0.12	0.063	452.5	0.012304251
0.12	0.064	458.5	0.025727069
0.12	0.065	469.2	0.04966443
0.12	0.066	458.6	0.025950783
0.12	0.067	457	0.022371365
0.12	0.068	462.3	0.034228188
0.12	0.069	458.9	0.026621924
0.12	0.07	463.1	0.036017897
0.12	0.071	458.4	0.025503356
0.12	0.072	461.5	0.032438479
0.12	0.073	471.8	0.055480984
0.12	0.074	472.5	0.05704698
0.12	0.075	461	0.031319911
0.12	0.076	462.9	0.03557047
0.12	0.077	470.9	0.053467562
0.12	0.078	466.7	0.044071588
0.12	0.079	464.8	0.039821029
0.12	0.08	465.7	0.041834452
0.12	0.081	464	0.03803132
0.12	0.082	469.7	0.050782998
0.12	0.083	459.8	0.028635347
0.12	0.084	464.7	0.039597315
0.12	0.085	469.7	0.050782998
0.12	0.086	464.8	0.039821029
0.12	0.087	467	0.044742729
0.12	0.088	466.5	0.043624161
0.12	0.089	463.5	0.036912752
0.12	0.09	463.7	0.037360179
0.12	0.091	465.7	0.041834452
0.12	0.092	471.9	0.055704698
0.12	0.093	463.8	0.037583893
0.12	0.094	469.1	0.049440716
0.12	0.095	471.5	0.054809843
0.12	0.096	466.8	0.044295302
0.12	0.097	468.6	0.048322148
0.12	0.098	461.8	0.03310962
0.12	0.099	474.5	0.061521253
0.12	0.1	467.6	0.046085011
0.12	0.101	464.7	0.039597315
0.12	0.102	478.4	0.070246085
0.12	0.103	472.5	0.05704698
0.12	0.104	470.6	0.052796421
0.12	0.105	478.1	0.069574944
0.12	0.106	471.5	0.054809843
0.12	0.107	484	0.082774049
0.12	0.108	466.5	0.043624161
0.12	0.109	476.4	0.065771812
0.12	0.11	474	0.060402685
0.12	0.111	480.7	0.075391499
0.12	0.112	474.4	0.061297539
0.12	0.113	475.9	0.064653244
0.12	0.114	476.4	0.065771812
0.12	0.115	480.8	0.075615213
0.12	0.116	477.6	0.068456376
0.12	0.117	481.3	0.076733781
0.12	0.118	472.2	0.056375839
0.12	0.119	479.5	0.072706935
0.121	0	439.1	0.017673378
0.121	0.001	436.6	0.023266219
0.121	0.002	429.6	0.038926174
0.121	0.003	427.7	0.043176734
0.121	0.004	432.7	0.031991051
0.121	0.005	442.3	0.010514541
0.121	0.006	437.6	0.021029083
0.121	0.007	435.1	0.026621924
0.121	0.008	435.2	0.02639821
0.121	0.009	437.7	0.020805369
0.121	0.01	441.7	0.011856823
0.121	0.011	430.8	0.036241611
0.121	0.012	439	0.017897092
0.121	0.013	438	0.020134228
0.121	0.014	439.9	0.015883669
0.121	0.015	439.8	0.016107383
0.121	0.016	438.4	0.019239374
0.121	0.017	441.5	0.012304251
0.121	0.018	443	0.008948546
0.121	0.019	445.7	0.002908277
0.121	0.02	435.6	0.025503356
0.121	0.021	442.3	0.010514541
0.121	0.022	436.1	0.024384787
0.121	0.023	435.3	0.026174497
0.121	0.024	440.8	0.013870246
0.121	0.025	437.3	0.021700224
0.121	0.026	448.4	0.003131991
0.121	0.027	443.9	0.006935123
0.121	0.028	445.6	0.003131991
0.121	0.029	444.3	0.006040268
0.121	0.03	438.7	0.018568233
0.121	0.031	450.6	0.008053691
0.121	0.032	447.5	0.001118568
0.121	0.033	458.7	0.026174497
0.121	0.034	447.9	0.002013423
0.121	0.035	449.9	0.006487696
0.121	0.036	449.3	0.005145414
0.121	0.037	447.5	0.001118568
0.121	0.038	455.3	0.018568233
0.121	0.039	452.1	0.011409396
0.121	0.04	453.2	0.013870246
0.121	0.041	450.2	0.007158837
0.121	0.042	454.6	0.017002237
0.121	0.043	445.8	0.002684564
0.121	0.044	453.1	0.013646532
0.121	0.045	449	0.004474273
0.121	0.046	449.2	0.0049217
0.121	0.047	456.4	0.021029083
0.121	0.048	448.9	0.004250559
0.121	0.049	451.3	0.009619687
0.121	0.05	455.4	0.018791946
0.121	0.051	454.7	0.017225951
0.121	0.052	448.4	0.003131991
0.121	0.053	461.3	0.031991051
0.121	0.054	451.8	0.010738255
0.121	0.055	459.6	0.028187919
0.121	0.056	455.8	0.019686801
0.121	0.057	453.7	0.014988814
0.121	0.058	459	0.026845638
0.121	0.059	457.4	0.023266219
0.121	0.06	455.8	0.019686801
0.121	0.061	460.1	0.029306488
0.121	0.062	453.4	0.014317673
0.121	0.063	460.3	0.029753915
0.121	0.064	458.3	0.025279642
0.121	0.065	458.3	0.025279642
0.121	0.066	462.2	0.034004474
0.121	0.067	458.8	0.02639821
0.121	0.068	458.9	0.026621924
0.121	0.069	466.4	0.043400447
0.121	0.07	461	0.031319911
0.121	0.071	454.9	0.017673378
0.121	0.072	454.7	0.017225951
0.121	0.073	462.5	0.034675615
0.121	0.074	458.1	0.024832215
0.121	0.075	463.8	0.037583893
0.121	0.076	458.5	0.025727069
0.121	0.077	458.4	0.025503356
0.121	0.078	459.5	0.027964206
0.121	0.079	466.3	0.043176734
0.121	0.08	464.1	0.038255034
0.121	0.081	463.8	0.037583893
0.121	0.082	472	0.055928412
0.121	0.083	462.9	0.03557047
0.121	0.084	465.3	0.040939597
0.121	0.085	465.1	0.04049217
0.121	0.086	471.2	0.054138702
0.121	0.087	462.4	0.034451902
0.121	0.088	476.4	0.065771812
0.121	0.089	474.4	0.061297539
0.121	0.09	468.1	0.047203579
0.121	0.091	473.7	0.059731544
0.121	0.092	469.6	0.050559284
0.121	0.093	473.5	0.059284116
0.121	0.094	468.9	0.048993289
0.121	0.095	466.2	0.04295302
0.121	0.096	462.8	0.035346756
0.121	0.097	474	0.060402685
0.121	0.098	476	0.064876957
0.121	0.099	471.9	0.055704698
0.121	0.1	469.8	0.051006711
0.121	0.101	474.8	0.062192394
0.121	0.102	476.6	0.066219239
0.121	0.103	476.3	0.065548098
0.121	0.104	472	0.055928412
0.121	0.105	469.6	0.050559284
0.121	0.106	483.9	0.082550336
0.121	0.107	472.2	0.056375839
0.121	0.108	484.9	0.084787472
0.121	0.109	467.3	0.04541387
0.121	0.11	477.4	0.068008949
0.121	0.111	472.8	0.057718121
0.121	0.112	469.7	0.050782998
0.121	0.113	472.8	0.057718121
0.121	0.114	483.4	0.081431767
0.121	0.115	471.8	0.055480984
0.121	0.116	476	0.064876957
0.121	0.117	475.6	0.063982103
0.121	0.118	475.8	0.06442953
0.121	0.119	474.3	0.061073826
0.121	0.12	482.5	0.079418345
0.122	0	436.3	0.02393736
0.122	0.001	435.6	0.025503356
0.122	0.002	433.9	0.029306488
0.122	0.003	432.6	0.032214765
0.122	0.004	432	0.033557047
0.122	0.005	439.1	0.017673378
0.122	0.006	443.6	0.007606264
0.122	0.007	439.7	0.016331096
0.122	0.008	437.6	0.021029083
0.122	0.009	437.2	0.021923937
0.122	0.01	441.3	0.012751678
0.122	0.011	428.7	0.040939597
0.122	0.012	438.4	0.019239374
0.122	0.013	445.6	0.003131991
0.122	0.014	442	0.011185682
0.122	0.015	440.4	0.014765101
0.122	0.016	440.1	0.015436242
0.122	0.017	442.8	0.009395973
0.122	0.018	445.6	0.003131991
0.122	0.019	443.2	0.008501119
0.122	0.02	441.7	0.011856823
0.122	0.021	444.2	0.006263982
0.122	0.022	441.9	0.011409396
0.122	0.023	446.8	0.000447427
0.122	0.024	442.7	0.009619687
0.122	0.025	445.7	0.002908277
0.122	0.026	443.2	0.008501119
0.122	0.027	447	0
0.122	0.028	446.6	0.000894855
0.122	0.029	444.5	0.005592841
0.122	0.03	443.4	0.008053691
0.122	0.031	450.7	0.008277405
0.122	0.032	450.5	0.007829978
0.122	0.033	443.9	0.006935123
0.122	0.034	446.3	0.001565996
0.122	0.035	451.9	0.010961969
0.122	0.036	445.1	0.004250559
0.122	0.037	443.7	0.00738255
0.122	0.038	445.6	0.003131991
0.122	0.039	450.4	0.007606264
0.122	0.04	445	0.004474273
0.122	0.041	451.4	0.0098434
0.122	0.042	452.9	0.013199105
0.122	0.043	444.7	0.005145414
0.122	0.044	444.9	0.004697987
0.122	0.045	454.9	0.017673378
0.122	0.046	458.4	0.025503356
0.122	0.047	451.1	0.00917226
0.122	0.048	450.3	0.00738255
0.122	0.049	455	0.017897092
0.122	0.05	451.2	0.009395973
0.122	0.051	456.1	0.020357942
0.122	0.052	452.7	0.012751678
0.122	0.053	459.5	0.027964206
0.122	0.054	451.4	0.0098434
0.122	0.055	454.8	0.017449664
0.122	0.056	463	0.035794183
0.122	0.057	461.6	0.032662192
0.122	0.058	450.5	0.007829978
0.122	0.059	455.6	0.019239374
0.122	0.06	459.7	0.028411633
0.122	0.061	451.2	0.009395973
0.122	0.062	458.2	0.025055928
0.122	0.063	463.3	0.036465324
0.122	0.064	465.5	0.041387025
0.122	0.065	457.3	0.023042506
0.122	0.066	453.5	0.014541387
0.122	0.067	458.6	0.025950783
0.122	0.068	464.7	0.039597315
0.122	0.069	464.6	0.039373602
0.122	0.07	459.6	0.028187919
0.122	0.071	473.6	0.05950783
0.122	0.072	461.1	0.031543624
0.122	0.073	472.1	0.056152125
0.122	0.074	460.3	0.029753915
0.122	0.075	464.1	0.038255034
0.122	0.076	466.4	0.043400447
0.122	0.077	472.6	0.057270694
0.122	0.078	468.3	0.047651007
0.122	0.079	464.9	0.040044743
0.122	0.08	461.6	0.032662192
0.122	0.081	462.2	0.034004474
0.122	0.082	473.6	0.05950783
0.122	0.083	466.3	0.043176734
0.122	0.084	466	0.042505593
0.122	0.085	463.4	0.036689038
0.122	0.086	468.6	0.048322148
0.122	0.087	470.7	0.053020134
0.122	0.088	467.2	0.045190157
0.122	0.089	476.8	0.066666667
0.122	0.09	470.4	0.052348993
0.122	0.091	472.1	0.056152125
0.122	0.092	469.1	0.049440716
0.122	0.093	468.4	0.04787472
0.122	0.094	471.8	0.055480984
0.122	0.095	469.2	0.04966443
0.122	0.096	472.4	0.056823266
0.122	0.097	471.9	0.055704698
0.122	0.098	475.6	0.063982103
0.122	0.099	469	0.049217002
0.122	0.1	471.7	0.055257271
0.122	0.101	468.9	0.048993289
0.122	0.102	470.5	0.052572707
0.122	0.103	476.4	0.065771812
0.122	0.104	477.8	0.068903803
0.122	0.105	477.1	0.067337808
0.122	0.106	470.5	0.052572707
0.122	0.107	480.7	0.075391499
0.122	0.108	477.8	0.068903803
0.122	0.109	479.1	0.071812081
0.122	0.11	473.8	0.059955257
0.122	0.111	474.8	0.062192394
0.122	0.112	465.5	0.041387025
0.122	0.113	478.4	0.070246085
0.122	0.114	474.7	0.06196868
0.122	0.115	477.2	0.067561521
0.122	0.116	489.3	0.094630872
0.122	0.117	482.6	0.079642058
0.122	0.118	471	0.053691275
0.122	0.119	481.4	0.076957494
0.122	0.12	495	0.10738255
0.122	0.121	482.3	0.078970917
0.123	0	435.1	0.026621924
0.123	0.001	442.4	0.010290828
0.123	0.002	446.1	0.002013423
0.123	0.003	436.5	0.023489933
0.123	0.004	439.9	0.015883669
0.123	0.005	435.3	0.026174497
0.123	0.006	443.1	0.008724832
0.123	0.007	438	0.020134228
0.123	0.008	444.7	0.005145414
0.123	0.009	445.7	0.002908277
0.123	0.01	438	0.020134228
0.123	0.011	434.7	0.027516779
0.123	0.012	444.5	0.005592841
0.123	0.013	448.9	0.004250559
0.123	0.014	445.6	0.003131991
0.123	0.015	439.4	0.017002237
0.123	0.016	445.1	0.004250559
0.123	0.017	445.4	0.003579418
0.123	0.018	447	0
0.123	0.019	442.4	0.010290828
0.123	0.02	441.5	0.012304251
0.123	0.021	444.3	0.006040268
0.123	0.022	441.9	0.011409396
0.123	0.023	450.5	0.007829978
0.123	0.024	440.2	0.015212528
0.123	0.025	450.8	0.008501119
0.123	0.026	450.5	0.007829978
0.123	0.027	454.4	0.01655481
0.123	0.028	442.6	0.0098434
0.123	0.029	445.3	0.003803132
0.123	0.03	453	0.013422819
0.123	0.031	451.4	0.0098434
0.123	0.032	446.8	0.000447427
0.123	0.033	445.7	0.002908277
0.123	0.034	455.7	0.019463087
0.123	0.035	452.2	0.01163311
0.123	0.036	451.2	0.009395973
0.123	0.037	453.9	0.015436242
0.123	0.038	456.5	0.021252796
0.123	0.039	444.9	0.004697987
0.123	0.04	455	0.017897092
0.123	0.041	454.7	0.017225951
0.123	0.042	460	0.029082774
0.123	0.043	448.6	0.003579418
0.123	0.044	452.7	0.012751678
0.123	0.045	459.6	0.028187919
0.123	0.046	460.6	0.030425056
0.123	0.047	459.4	0.027740492
0.123	0.048	455.3	0.018568233
0.123	0.049	454.3	0.016331096
0.123	0.05	449.4	0.005369128
0.123	0.051	459.2	0.027293065
0.123	0.052	454.5	0.016778523
0.123	0.053	456.1	0.020357942
0.123	0.054	453	0.013422819
0.123	0.055	456.9	0.022147651
0.123	0.056	457.3	0.023042506
0.123	0.057	465	0.040268456
0.123	0.058	457.6	0.023713647
0.123	0.059	461.1	0.031543624
0.123	0.06	454.4	0.01655481
0.123	0.061	458.4	0.025503356
0.123	0.062	459.9	0.02885906
0.123	0.063	452.3	0.011856823
0.123	0.064	459.2	0.027293065
0.123	0.065	461.6	0.032662192
0.123	0.066	470.3	0.05212528
