0.2	0.122	575.5	0.074758842
0.2	0.123	586	0.057877814
0.2	0.124	572	0.080385852
0.2	0.125	574.7	0.076045016
0.2	0.126	583	0.062700965
0.2	0.127	569.8	0.08392283
0.2	0.128	579.8	0.067845659
0.2	0.129	575.7	0.074437299
0.2	0.13	574.3	0.076688103
0.2	0.131	575.9	0.074115756
0.2	0.132	581.3	0.065434084
0.2	0.133	578	0.07073955
0.2	0.134	581.7	0.064790997
0.2	0.135	578.9	0.069292605
0.2	0.136	582.4	0.063665595
0.2	0.137	585.6	0.0585209
0.2	0.138	570.4	0.082958199
0.2	0.139	585.5	0.058681672
0.2	0.14	582.1	0.06414791
0.2	0.141	579	0.069131833
0.2	0.142	576.6	0.072990354
0.2	0.143	578.5	0.069935691
0.2	0.144	578.4	0.070096463
0.2	0.145	582.3	0.063826367
0.2	0.146	578	0.07073955
0.2	0.147	582.3	0.063826367
0.2	0.148	583.9	0.061254019
0.2	0.149	589.5	0.052250804
0.2	0.15	584.2	0.060771704
0.2	0.151	587.2	0.055948553
0.2	0.152	584.2	0.060771704
0.2	0.153	581.6	0.064951768
0.2	0.154	585.6	0.0585209
0.2	0.155	585.4	0.058842444
0.2	0.156	581.9	0.064469453
0.2	0.157	580.3	0.067041801
0.2	0.158	587.6	0.055305466
0.2	0.159	588.1	0.054501608
0.2	0.16	582.6	0.063344051
0.2	0.161	584.6	0.060128617
0.2	0.162	582.5	0.063504823
0.2	0.163	585	0.059485531
0.2	0.164	586.1	0.057717042
0.2	0.165	582.4	0.063665595
0.2	0.166	592.5	0.047427653
0.2	0.167	583.2	0.062379421
0.2	0.168	590.2	0.051125402
0.2	0.169	588.2	0.054340836
0.2	0.17	583.9	0.061254019
0.2	0.171	585.3	0.059003215
0.2	0.172	582.5	0.063504823
0.2	0.173	594.4	0.04437299
0.2	0.174	593	0.046623794
0.2	0.175	588.6	0.053697749
0.2	0.176	596.2	0.0414791
0.2	0.177	595	0.04340836
0.2	0.178	596.4	0.041157556
0.2	0.179	589.5	0.052250804
0.2	0.18	592.4	0.047588424
0.2	0.181	596.5	0.040996785
0.2	0.182	593	0.046623794
0.2	0.183	591.8	0.048553055
0.2	0.184	598.4	0.037942122
0.2	0.185	590.3	0.05096463
0.2	0.186	592.6	0.047266881
0.2	0.187	605.7	0.026205788
0.2	0.188	591	0.049839228
0.2	0.189	598.1	0.038424437
0.2	0.19	598.2	0.038263666
0.2	0.191	602.7	0.031028939
0.2	0.192	593.9	0.045176849
0.2	0.193	589.9	0.051607717
0.2	0.194	598.4	0.037942122
0.2	0.195	603.6	0.029581994
0.2	0.196	601.8	0.032475884
0.2	0.197	600.9	0.03392283
0.2	0.198	600.6	0.034405145
0.2	0.199	593.5	0.045819936
0.201	0	529.2	0.149196141
0.201	0.001	541.5	0.129421222
0.201	0.002	530.2	0.147588424
0.201	0.003	543.4	0.126366559
0.201	0.004	533.6	0.142122186
0.201	0.005	531.7	0.145176849
0.201	0.006	532.4	0.144051447
0.201	0.007	532.9	0.143247588
0.201	0.008	540.1	0.131672026
0.201	0.009	538.3	0.134565916
0.201	0.01	547.2	0.120257235
0.201	0.011	541	0.13022508
0.201	0.012	542.2	0.12829582
0.201	0.013	543.5	0.126205788
0.201	0.014	540.2	0.131511254
0.201	0.015	541.4	0.129581994
0.201	0.016	536.3	0.13778135
0.201	0.017	543.1	0.126848875
0.201	0.018	544.4	0.124758842
0.201	0.019	537.3	0.136173633
0.201	0.02	537.2	0.136334405
0.201	0.021	544.8	0.124115756
0.201	0.022	541.8	0.128938907
0.201	0.023	543.4	0.126366559
0.201	0.024	539.3	0.132958199
0.201	0.025	542.9	0.127170418
0.201	0.026	541.9	0.128778135
0.201	0.027	546.2	0.121864952
0.201	0.028	550.6	0.114790997
0.201	0.029	552.4	0.111897106
0.201	0.03	551.4	0.113504823
0.201	0.031	549.3	0.116881029
0.201	0.032	552.8	0.111254019
0.201	0.033	542.2	0.12829582
0.201	0.034	542.7	0.127491961
0.201	0.035	544.2	0.125080386
0.201	0.036	545.7	0.12266881
0.201	0.037	543.6	0.126045016
0.201	0.038	544.1	0.125241158
0.201	0.039	549.1	0.117202572
0.201	0.04	549.3	0.116881029
0.201	0.041	542.8	0.12733119
0.201	0.042	555.7	0.10659164
0.201	0.043	558.2	0.102572347
0.201	0.044	549.1	0.117202572
0.201	0.045	548.2	0.118649518
0.201	0.046	558.2	0.102572347
0.201	0.047	556.3	0.10562701
0.201	0.048	554.5	0.1085209
0.201	0.049	551	0.11414791
0.201	0.05	550.5	0.114951768
0.201	0.051	548.3	0.118488746
0.201	0.052	555.1	0.10755627
0.201	0.053	546.3	0.12170418
0.201	0.054	551.9	0.112700965
0.201	0.055	559	0.101286174
0.201	0.056	554.2	0.109003215
0.201	0.057	556.8	0.104823151
0.201	0.058	557.5	0.103697749
0.201	0.059	557.7	0.103376206
0.201	0.06	557.6	0.103536977
0.201	0.061	559.7	0.100160772
0.201	0.062	561.3	0.097588424
0.201	0.063	557.9	0.103054662
0.201	0.064	554	0.109324759
0.201	0.065	557.5	0.103697749
0.201	0.066	557.9	0.103054662
0.201	0.067	562.9	0.095016077
0.201	0.068	551.5	0.113344051
0.201	0.069	559.7	0.100160772
0.201	0.07	560	0.099678457
0.201	0.071	562.9	0.095016077
0.201	0.072	557.7	0.103376206
0.201	0.073	559.5	0.100482315
0.201	0.074	553.7	0.109807074
0.201	0.075	560.7	0.098553055
0.201	0.076	565.7	0.090514469
0.201	0.077	561.7	0.096945338
0.201	0.078	557.2	0.104180064
0.201	0.079	562	0.096463023
0.201	0.08	560.3	0.099196141
0.201	0.081	556.9	0.104662379
0.201	0.082	567.5	0.087620579
0.201	0.083	560.8	0.098392283
0.201	0.084	565.2	0.091318328
0.201	0.085	565.4	0.090996785
0.201	0.086	564.2	0.092926045
0.201	0.087	571	0.081993569
0.201	0.088	566.6	0.089067524
0.201	0.089	564.4	0.092604502
0.201	0.09	563	0.094855305
0.201	0.091	566.5	0.089228296
0.201	0.092	570.4	0.082958199
0.201	0.093	573.1	0.078617363
0.201	0.094	563.9	0.09340836
0.201	0.095	567.8	0.087138264
0.201	0.096	556.3	0.10562701
0.201	0.097	569.8	0.08392283
0.201	0.098	563.1	0.094694534
0.201	0.099	579.1	0.068971061
0.201	0.1	574.4	0.076527331
0.201	0.101	571.7	0.080868167
0.201	0.102	574.3	0.076688103
0.201	0.103	564.3	0.092765273
0.201	0.104	565.6	0.090675241
0.201	0.105	571.2	0.081672026
0.201	0.106	568.1	0.086655949
0.201	0.107	572.7	0.07926045
0.201	0.108	568.1	0.086655949
0.201	0.109	569.6	0.084244373
0.201	0.11	572.8	0.079099678
0.201	0.111	572.5	0.079581994
0.201	0.112	574	0.077170418
0.201	0.113	574.8	0.075884244
0.201	0.114	578.3	0.070257235
0.201	0.115	573.7	0.077652733
0.201	0.116	581.8	0.064630225
0.201	0.117	579.2	0.068810289
0.201	0.118	579.9	0.067684887
0.201	0.119	567.5	0.087620579
0.201	0.12	581.5	0.06511254
0.201	0.121	580.2	0.067202572
0.201	0.122	577.6	0.071382637
0.201	0.123	573.7	0.077652733
0.201	0.124	576.2	0.073633441
0.201	0.125	576.9	0.072508039
0.201	0.126	582.6	0.063344051
0.201	0.127	576	0.073954984
0.201	0.128	579	0.069131833
0.201	0.129	572.7	0.07926045
0.201	0.13	575.6	0.074598071
0.201	0.131	572.1	0.08022508
0.201	0.132	564.9	0.091800643
0.201	0.133	582.4	0.063665595
0.201	0.134	580.2	0.067202572
0.201	0.135	572.4	0.079742765
0.201	0.136	583.8	0.061414791
0.201	0.137	578.4	0.070096463
0.201	0.138	585.6	0.0585209
0.201	0.139	580.8	0.066237942
0.201	0.14	577.7	0.071221865
0.201	0.141	585.9	0.058038585
0.201	0.142	576.4	0.073311897
0.201	0.143	575.4	0.074919614
0.201	0.144	583.5	0.061897106
0.201	0.145	581.5	0.06511254
0.201	0.146	587.3	0.055787781
0.201	0.147	579.2	0.068810289
0.201	0.148	585.6	0.0585209
0.201	0.149	583.2	0.062379421
0.201	0.15	588.4	0.054019293
0.201	0.151	584	0.061093248
0.201	0.152	581.8	0.064630225
0.201	0.153	579.1	0.068971061
0.201	0.154	587.3	0.055787781
0.201	0.155	580.6	0.066559486
0.201	0.156	584.9	0.059646302
0.201	0.157	590.7	0.050321543
0.201	0.158	581.7	0.064790997
0.201	0.159	591.9	0.048392283
0.201	0.16	582.4	0.063665595
0.201	0.161	595.6	0.04244373
0.201	0.162	580	0.067524116
0.201	0.163	590.8	0.050160772
0.201	0.164	586.4	0.057234727
0.201	0.165	588.8	0.053376206
0.201	0.166	597.8	0.038906752
0.201	0.167	597.7	0.039067524
0.201	0.168	591	0.049839228
0.201	0.169	590.9	0.05
0.201	0.17	593.7	0.045498392
0.201	0.171	590.9	0.05
0.201	0.172	594.5	0.044212219
0.201	0.173	591.3	0.049356913
0.201	0.174	590.4	0.050803859
0.201	0.175	594.8	0.043729904
0.201	0.176	588.8	0.053376206
0.201	0.177	598.3	0.038102894
0.201	0.178	596.3	0.041318328
0.201	0.179	594.2	0.044694534
0.201	0.18	594.6	0.044051447
0.201	0.181	590.7	0.050321543
0.201	0.182	599.2	0.036655949
0.201	0.183	593.4	0.045980707
0.201	0.184	591.6	0.048874598
0.201	0.185	593.4	0.045980707
0.201	0.186	601.7	0.032636656
0.201	0.187	605.4	0.026688103
0.201	0.188	593.2	0.046302251
0.201	0.189	600.2	0.035048232
0.201	0.19	594.1	0.044855305
0.201	0.191	601.8	0.032475884
0.201	0.192	590.1	0.051286174
0.201	0.193	594.4	0.04437299
0.201	0.194	596.8	0.040514469
0.201	0.195	594.2	0.044694534
0.201	0.196	595.8	0.042122186
0.201	0.197	596.1	0.041639871
0.201	0.198	602.1	0.031993569
0.201	0.199	601.9	0.032315113
0.201	0.2	590.5	0.050643087
0.202	0	530.2	0.147588424
0.202	0.001	538.9	0.133601286
0.202	0.002	540.9	0.130385852
0.202	0.003	534.3	0.140996785
0.202	0.004	541.6	0.12926045
0.202	0.005	533.9	0.141639871
0.202	0.006	540.7	0.130707395
0.202	0.007	545.7	0.12266881
0.202	0.008	534.9	0.140032154
0.202	0.009	538.4	0.134405145
0.202	0.01	535.2	0.139549839
0.202	0.011	536.6	0.137299035
0.202	0.012	535.6	0.138906752
0.202	0.013	543.8	0.125723473
0.202	0.014	548.8	0.117684887
0.202	0.015	547.8	0.119292605
0.202	0.016	546.3	0.12170418
0.202	0.017	548.9	0.117524116
0.202	0.018	534.8	0.140192926
0.202	0.019	542.5	0.127813505
0.202	0.02	541.2	0.129903537
0.202	0.021	543.6	0.126045016
0.202	0.022	548.5	0.118167203
0.202	0.023	540	0.131832797
0.202	0.024	540.8	0.130546624
0.202	0.025	544.6	0.124437299
0.202	0.026	551	0.11414791
0.202	0.027	549.8	0.11607717
0.202	0.028	548.2	0.118649518
0.202	0.029	544.6	0.124437299
0.202	0.03	556.2	0.105787781
0.202	0.031	547.5	0.11977492
0.202	0.032	547.8	0.119292605
0.202	0.033	551.1	0.113987138
0.202	0.034	544.9	0.123954984
0.202	0.035	543.5	0.126205788
0.202	0.036	546.2	0.121864952
0.202	0.037	550.6	0.114790997
0.202	0.038	549.1	0.117202572
0.202	0.039	547.9	0.119131833
0.202	0.04	555.4	0.107073955
0.202	0.041	548	0.118971061
0.202	0.042	547.4	0.119935691
0.202	0.043	553.3	0.110450161
0.202	0.044	558.9	0.101446945
0.202	0.045	544.9	0.123954984
0.202	0.046	553.2	0.110610932
0.202	0.047	550.7	0.114630225
0.202	0.048	552.8	0.111254019
0.202	0.049	551.6	0.11318328
0.202	0.05	554.3	0.108842444
0.202	0.051	552.6	0.111575563
0.202	0.052	552.4	0.111897106
0.202	0.053	552.8	0.111254019
0.202	0.054	554.1	0.109163987
0.202	0.055	555.2	0.107395498
0.202	0.056	561.5	0.097266881
0.202	0.057	552.9	0.111093248
0.202	0.058	555	0.107717042
0.202	0.059	557.6	0.103536977
0.202	0.06	558	0.102893891
0.202	0.061	553.9	0.109485531
0.202	0.062	559.3	0.100803859
0.202	0.063	560.3	0.099196141
0.202	0.064	554	0.109324759
0.202	0.065	559.3	0.100803859
0.202	0.066	557.5	0.103697749
0.202	0.067	564.5	0.09244373
0.202	0.068	566.2	0.089710611
0.202	0.069	566.7	0.088906752
0.202	0.07	567	0.088424437
0.202	0.071	554.8	0.108038585
0.202	0.072	562.5	0.095659164
0.202	0.073	565	0.091639871
0.202	0.074	560.4	0.09903537
0.202	0.075	564.7	0.092122186
0.202	0.076	563.9	0.09340836
0.202	0.077	560.1	0.099517685
0.202	0.078	559.4	0.100643087
0.202	0.079	563.4	0.094212219
0.202	0.08	564.8	0.091961415
0.202	0.081	564.4	0.092604502
0.202	0.082	562.1	0.096302251
0.202	0.083	568.1	0.086655949
0.202	0.084	567.6	0.087459807
0.202	0.085	570.9	0.082154341
0.202	0.086	560.5	0.098874598
0.202	0.087	559.2	0.10096463
0.202	0.088	569.4	0.084565916
0.202	0.089	564.7	0.092122186
0.202	0.09	563.7	0.093729904
0.202	0.091	576.3	0.073472669
0.202	0.092	569.4	0.084565916
0.202	0.093	568.8	0.085530547
0.202	0.094	564.5	0.09244373
0.202	0.095	570.6	0.082636656
0.202	0.096	563.8	0.093569132
0.202	0.097	567.4	0.08778135
0.202	0.098	571.8	0.080707395
0.202	0.099	578.7	0.069614148
0.202	0.1	575.9	0.074115756
0.202	0.101	574.7	0.076045016
0.202	0.102	573	0.078778135
0.202	0.103	571.8	0.080707395
0.202	0.104	569.5	0.084405145
0.202	0.105	575.2	0.075241158
0.202	0.106	569.5	0.084405145
0.202	0.107	575.9	0.074115756
0.202	0.108	574.4	0.076527331
0.202	0.109	575.1	0.075401929
0.202	0.11	570.4	0.082958199
0.202	0.111	577.5	0.071543408
0.202	0.112	580.6	0.066559486
0.202	0.113	577.7	0.071221865
0.202	0.114	575.2	0.075241158
0.202	0.115	571.7	0.080868167
0.202	0.116	570.4	0.082958199
0.202	0.117	572.8	0.079099678
0.202	0.118	576	0.073954984
0.202	0.119	574.8	0.075884244
0.202	0.12	581.2	0.065594855
0.202	0.121	576.7	0.072829582
0.202	0.122	582.7	0.06318328
0.202	0.123	576.1	0.073794212
0.202	0.124	578.9	0.069292605
0.202	0.125	580.4	0.066881029
0.202	0.126	582.2	0.063987138
0.202	0.127	578.6	0.06977492
0.202	0.128	582.8	0.063022508
0.202	0.129	577.7	0.071221865
0.202	0.13	577.8	0.071061093
0.202	0.131	577.7	0.071221865
0.202	0.132	581.5	0.06511254
0.202	0.133	583.5	0.061897106
0.202	0.134	577.5	0.071543408
0.202	0.135	582.4	0.063665595
0.202	0.136	589.7	0.05192926
0.202	0.137	582.2	0.063987138
0.202	0.138	593	0.046623794
0.202	0.139	581.8	0.064630225
0.202	0.14	583.3	0.06221865
0.202	0.141	579.1	0.068971061
0.202	0.142	591.3	0.049356913
0.202	0.143	589.7	0.05192926
0.202	0.144	588.4	0.054019293
0.202	0.145	582.3	0.063826367
0.202	0.146	580.3	0.067041801
0.202	0.147	580.5	0.066720257
0.202	0.148	585.8	0.058199357
0.202	0.149	587.7	0.055144695
0.202	0.15	586.1	0.057717042
0.202	0.151	582.3	0.063826367
0.202	0.152	592	0.048231511
0.202	0.153	593.4	0.045980707
0.202	0.154	589.4	0.052411576
0.202	0.155	581.5	0.06511254
0.202	0.156	579	0.069131833
0.202	0.157	586.3	0.057395498
0.202	0.158	591.5	0.04903537
0.202	0.159	587.6	0.055305466
0.202	0.16	589.3	0.052572347
0.202	0.161	592.9	0.046784566
0.202	0.162	597.6	0.039228296
0.202	0.163	587.1	0.056109325
0.202	0.164	592.7	0.047106109
0.202	0.165	594.1	0.044855305
0.202	0.166	595.6	0.04244373
0.202	0.167	590.4	0.050803859
0.202	0.168	591.1	0.049678457
0.202	0.169	594	0.045016077
0.202	0.17	590.8	0.050160772
0.202	0.171	592.6	0.047266881
0.202	0.172	592.2	0.047909968
0.202	0.173	592.5	0.047427653
0.202	0.174	594.8	0.043729904
0.202	0.175	589.1	0.052893891
0.202	0.176	584.3	0.060610932
0.202	0.177	597.1	0.040032154
0.202	0.178	588.5	0.053858521
0.202	0.179	593.3	0.046141479
0.202	0.18	596.1	0.041639871
0.202	0.181	589.4	0.052411576
0.202	0.182	596.1	0.041639871
0.202	0.183	599.6	0.036012862
0.202	0.184	597.5	0.039389068
0.202	0.185	596.1	0.041639871
0.202	0.186	595.8	0.042122186
0.202	0.187	600.1	0.035209003
0.202	0.188	600.5	0.034565916
0.202	0.189	601.4	0.033118971
0.202	0.19	600	0.035369775
0.202	0.191	600.2	0.035048232
0.202	0.192	592.9	0.046784566
0.202	0.193	599.8	0.035691318
0.202	0.194	596.1	0.041639871
0.202	0.195	601.1	0.033601286
0.202	0.196	603.8	0.02926045
0.202	0.197	592.7	0.047106109
0.202	0.198	602.5	0.031350482
0.202	0.199	609.2	0.020578778
0.202	0.2	604.8	0.027652733
0.202	0.201	606.3	0.025241158
0.203	0	538.3	0.134565916
0.203	0.001	540.1	0.131672026
0.203	0.002	538.3	0.134565916
0.203	0.003	534.3	0.140996785
0.203	0.004	532	0.144694534
0.203	0.005	534	0.1414791
0.203	0.006	542.9	0.127170418
0.203	0.007	541.5	0.129421222
0.203	0.008	542.8	0.12733119
0.203	0.009	541.2	0.129903537
0.203	0.01	541.6	0.12926045
0.203	0.011	549.1	0.117202572
0.203	0.012	541.9	0.128778135
0.203	0.013	542.3	0.128135048
0.203	0.014	543.6	0.126045016
0.203	0.015	542.5	0.127813505
0.203	0.016	549.3	0.116881029
0.203	0.017	542.4	0.127974277
0.203	0.018	541.8	0.128938907
0.203	0.019	542.4	0.127974277
0.203	0.02	539.8	0.132154341
0.203	0.021	545	0.123794212
0.203	0.022	542	0.128617363
0.203	0.023	544.8	0.124115756
0.203	0.024	546.8	0.120900322
0.203	0.025	555.3	0.107234727
0.203	0.026	544.4	0.124758842
0.203	0.027	550.5	0.114951768
0.203	0.028	548.9	0.117524116
0.203	0.029	550.2	0.115434084
0.203	0.03	544.2	0.125080386
0.203	0.031	550.9	0.114308682
0.203	0.032	540.6	0.130868167
0.203	0.033	544.7	0.124276527
0.203	0.034	550.9	0.114308682
0.203	0.035	552	0.112540193
0.203	0.036	552.9	0.111093248
0.203	0.037	550	0.115755627
0.203	0.038	550.4	0.11511254
0.203	0.039	550.6	0.114790997
0.203	0.04	557.5	0.103697749
0.203	0.041	556.7	0.104983923
0.203	0.042	551.3	0.113665595
0.203	0.043	553.4	0.110289389
0.203	0.044	554.8	0.108038585
0.203	0.045	557.4	0.103858521
0.203	0.046	553.3	0.110450161
0.203	0.047	559.5	0.100482315
0.203	0.048	547.3	0.120096463
0.203	0.049	555.5	0.106913183
0.203	0.05	556.3	0.10562701
0.203	0.051	554.5	0.1085209
0.203	0.052	555.8	0.106430868
0.203	0.053	552.1	0.112379421
0.203	0.054	549.3	0.116881029
0.203	0.055	556.6	0.105144695
0.203	0.056	559.1	0.101125402
0.203	0.057	556	0.106109325
0.203	0.058	559.5	0.100482315
0.203	0.059	558.8	0.101607717
0.203	0.06	557.7	0.103376206
0.203	0.061	561.7	0.096945338
0.203	0.062	557.6	0.103536977
0.203	0.063	552.6	0.111575563
0.203	0.064	558.1	0.102733119
0.203	0.065	564.9	0.091800643
0.203	0.066	561.8	0.096784566
0.203	0.067	555.4	0.107073955
0.203	0.068	568.9	0.085369775
0.203	0.069	564.3	0.092765273
0.203	0.07	561.8	0.096784566
0.203	0.071	565.7	0.090514469
0.203	0.072	566.2	0.089710611
0.203	0.073	563.2	0.094533762
0.203	0.074	563.3	0.09437299
0.203	0.075	564	0.093247588
0.203	0.076	563.5	0.094051447
0.203	0.077	562.5	0.095659164
0.203	0.078	558	0.102893891
0.203	0.079	564.6	0.092282958
0.203	0.08	569.6	0.084244373
0.203	0.081	567.7	0.087299035
0.203	0.082	567.3	0.087942122
0.203	0.083	566.2	0.089710611
0.203	0.084	575.1	0.075401929
0.203	0.085	570.7	0.082475884
0.203	0.086	565	0.091639871
0.203	0.087	569	0.085209003
0.203	0.088	566.7	0.088906752
0.203	0.089	564.5	0.09244373
0.203	0.09	570.6	0.082636656
0.203	0.091	572.6	0.079421222
0.203	0.092	574.5	0.076366559
0.203	0.093	567.5	0.087620579
0.203	0.094	568.7	0.085691318
0.203	0.095	567.5	0.087620579
0.203	0.096	579	0.069131833
0.203	0.097	568.3	0.086334405
0.203	0.098	573.8	0.077491961
0.203	0.099	574	0.077170418
0.203	0.1	573.2	0.078456592
0.203	0.101	571.7	0.080868167
0.203	0.102	561.3	0.097588424
0.203	0.103	572	0.080385852
0.203	0.104	582.3	0.063826367
0.203	0.105	571.7	0.080868167
0.203	0.106	560.6	0.098713826
0.203	0.107	570.7	0.082475884
0.203	0.108	573.2	0.078456592
0.203	0.109	566.6	0.089067524
0.203	0.11	578.5	0.069935691
0.203	0.111	575.8	0.074276527
0.203	0.112	574.8	0.075884244
0.203	0.113	577.6	0.071382637
0.203	0.114	577.6	0.071382637
0.203	0.115	581.3	0.065434084
0.203	0.116	579.5	0.068327974
0.203	0.117	570.3	0.083118971
0.203	0.118	572	0.080385852
0.203	0.119	580.3	0.067041801
0.203	0.12	580.6	0.066559486
0.203	0.121	579.8	0.067845659
0.203	0.122	581.2	0.065594855
0.203	0.123	582.8	0.063022508
0.203	0.124	584.9	0.059646302
0.203	0.125	584.5	0.060289389
0.203	0.126	579	0.069131833
0.203	0.127	577.7	0.071221865
0.203	0.128	584.8	0.059807074
0.203	0.129	577.8	0.071061093
0.203	0.13	579.7	0.068006431
0.203	0.131	576.6	0.072990354
0.203	0.132	583.5	0.061897106
0.203	0.133	587	0.056270096
0.203	0.134	578.3	0.070257235
0.203	0.135	590.8	0.050160772
0.203	0.136	586.3	0.057395498
0.203	0.137	587.7	0.055144695
0.203	0.138	584.4	0.060450161
0.203	0.139	596.2	0.0414791
0.203	0.14	575.2	0.075241158
0.203	0.141	586	0.057877814
0.203	0.142	578.2	0.070418006
0.203	0.143	586.3	0.057395498
0.203	0.144	592	0.048231511
0.203	0.145	595.3	0.042926045
0.203	0.146	588.3	0.054180064
0.203	0.147	587.4	0.05562701
0.203	0.148	591.9	0.048392283
0.203	0.149	591.8	0.048553055
0.203	0.15	583.9	0.061254019
0.203	0.151	593	0.046623794
0.203	0.152	592.6	0.047266881
0.203	0.153	588.4	0.054019293
0.203	0.154	589.8	0.051768489
0.203	0.155	598.9	0.037138264
0.203	0.156	587.1	0.056109325
0.203	0.157	592.9	0.046784566
0.203	0.158	585.9	0.058038585
0.203	0.159	588.4	0.054019293
0.203	0.16	595.7	0.042282958
0.203	0.161	596.4	0.041157556
0.203	0.162	585	0.059485531
0.203	0.163	587.2	0.055948553
0.203	0.164	592.4	0.047588424
0.203	0.165	594.5	0.044212219
0.203	0.166	590.8	0.050160772
0.203	0.167	598.4	0.037942122
0.203	0.168	587.2	0.055948553
0.203	0.169	595.5	0.042604502
0.203	0.17	593.5	0.045819936
0.203	0.171	590.2	0.051125402
0.203	0.172	592	0.048231511
0.203	0.173	593.9	0.045176849
0.203	0.174	594	0.045016077
0.203	0.175	597.3	0.039710611
0.203	0.176	591.8	0.048553055
0.203	0.177	594.3	0.044533762
0.203	0.178	599	0.036977492
0.203	0.179	610.6	0.018327974
0.203	0.18	598.8	0.037299035
0.203	0.181	595	0.04340836
0.203	0.182	595.7	0.042282958
0.203	0.183	600.2	0.035048232
